2018-11-21 10:07:50,Z,491.5516826669243z,490.76963895154756
2018-11-21 10:08:00,Z,491.9133843362788z,493.923735502489
2018-11-21 10:08:10,Z,491.9743352292348z,494.88158435763245
2018-11-21 10:08:20,Z,491.9196824166138z,494.32730246153386
2018-11-21 10:08:30,Z,492.3729269155831z,494.8698673922141
2018-11-21 10:08:40,Z,492.1837313110617z,492.2408235033178
2018-11-21 10:08:50,Z,492.3417026132671z,492.171222720766
2018-11-21 10:09:00,Z,492.0420736321524z,491.26413984139197
2018-11-21 10:09:10,Z,492.0958060321681z,493.82957452989245
2018-11-21 10:09:20,Z,492.1465244522911z,493.67085687098086
2018-11-21 10:09:30,Z,492.5870448344488z,493.2966724222903
2018-11-21 10:09:40,Z,492.4980236625198z,492.83129205866635
2018-11-21 10:09:50,Z,492.9188276063341z,494.57962005055583
2018-11-21 10:10:00,Z,493.20384281916176z,493.25698229957493
2018-11-21 10:10:10,Z,493.8094253104099z,493.74739924621286
2018-11-21 10:10:20,Z,494.0444847503361z,493.7054758201366
2018-11-21 10:10:30,Z,494.0980819049185z,495.0121218562205
2018-11-21 10:10:40,Z,493.9243030198351z,496.5259370226779
2018-11-21 10:10:50,Z,493.9846414575z,496.72080559279226
2018-11-21 10:11:00,Z,494.0415953666899z,496.2877269883399
2018-11-21 10:11:10,Z,493.87098494775324z,495.76675598417427
2018-11-21 10:11:20,Z,493.3733900096192z,496.5090405530412
2018-11-21 10:11:30,Z,493.24026084054043z,497.43405823643377
2018-11-21 10:11:40,Z,493.00241438458903z,496.4561398676532
2018-11-21 10:09:00,Z,493.50711065947z,496.2622766479818
2018-11-21 10:09:10,Z,493.9834973032159z,498.94000067050155
2018-11-21 10:09:20,Z,494.4331622713059z,498.15807241652743
2018-11-21 10:09:30,Z,494.9697892699746z,499.9441629216163
2018-11-21 10:13:50,Z,495.5885003892177z,502.07880659514154
2018-11-21 10:14:00,Z,495.8920444522388z,502.0182937316738
2018-11-21 10:14:10,Z,496.2907468197751z,501.3441586541023
2018-11-21 10:14:20,Z,496.667085010044z,500.82002226171886
2018-11-21 10:14:30,Z,496.405296957137z,501.9519658771536
2018-11-21 10:14:40,Z,496.04600840441276z,500.32798029332605
2018-11-21 10:14:50,Z,496.88481385461796z,501.88017060985624
2018-11-21 10:15:00,Z,497.0595521577959z,500.03584254969047
2018-11-21 10:15:10,Z,497.44885861418203z,499.19244588208574
2018-11-21 10:15:20,Z,497.7041431096077z,498.95728148246
2018-11-21 10:15:30,Z,497.3280915555227z,497.89392184855103
2018-11-21 10:15:40,Z,496.9731336399561z,496.7780237977961
2018-11-21 10:15:50,Z,496.638086169856z,497.4635839163207
2018-11-21 10:16:00,Z,496.82666402385706z,497.9424120800548
2018-11-21 10:16:10,Z,496.8924792682632z,498.56265885190066
2018-11-21 10:16:20,Z,496.6741407193774z,499.1481144865862
2018-11-21 10:16:30,Z,496.5802341292307z,498.8032519188317
2018-11-21 10:16:40,Z,496.9964266897163z,497.13151564804684
2018-11-21 10:16:50,Z,496.7722574792917z,495.94619797661596
2018-11-21 10:17:00,Z,496.4484776374569z,495.44438415831644
2018-11-21 10:17:10,Z,496.03067456473923z,496.42912098631217
2018-11-21 10:17:20,Z,495.9728615429273z,495.17101750227766
2018-11-21 10:17:30,Z,495.6939217469096z,491.79588002793287
2018-11-21 10:17:40,Z,495.20625871069944z,489.7880027952626
2018-11-21 10:17:50,Z,494.9703195162071z,489.96817146422006
2018-11-21 10:18:00,Z,495.3646312466448z,490.1382340380582
2018-11-21 10:18:10,Z,495.11980855469534z,487.662414051341
2018-11-21 10:18:20,Z,494.88871855792814z,488.85929070287256
2018-11-21 10:18:30,Z,494.6705909563541z,490.2134013027625
2018-11-21 10:18:40,Z,494.3525138349601z,490.36970834358414
2018-11-21 10:18:50,Z,495.0058494219153z,487.9930892278765
2018-11-21 10:19:00,Z,494.6689668447109z,487.20818310869595
2018-11-21 10:19:10,Z,494.23879600064777z,486.57948908955217
2018-11-21 10:19:20,Z,494.0571241226023z,487.5566475561488
2018-11-21 10:19:30,Z,493.9978274813066z,486.6279452683046
2018-11-21 10:19:40,Z,493.71748728559976z,488.4998642950448
2018-11-21 10:19:50,Z,492.6114858749534z,487.40606988273737
2018-11-21 10:20:00,Z,492.2967241001073z,487.2711076207678
2018-11-21 10:20:10,Z,492.61663459880424z,487.25590054054186
2018-11-21 10:20:20,Z,492.7503233116522z,488.30730228069143
2018-11-21 10:20:30,Z,492.7643282791979z,488.68271183523393
2018-11-21 10:20:40,Z,492.77754767434095z,491.2807602227157
2018-11-21 10:20:50,Z,492.7900255617318z,490.53581035521876
2018-11-21 10:21:00,Z,493.53100488387884z,492.18852780540215
2018-11-21 10:21:10,Z,493.38903471641396z,492.2340452376655
2018-11-21 10:21:30,Z,493.2550279980038z,492.0526398413722
2018-11-21 10:21:40,Z,492.9041683935715z,490.5351920351237
2018-11-21 10:21:50,Z,492.2925272929317z,490.7856338807753
2018-11-21 10:22:00,Z,492.10784149712885z,492.2560608924482
2018-11-21 10:22:10,Z,491.7091455269676z,493.6440081070959
2018-11-21 10:22:20,Z,491.05235131771013z,492.8786827897904
2018-11-21 10:22:30,Z,491.04941480605436z,494.39998287527266
2018-11-21 10:22:40,Z,491.1588278334265z,492.246035234091
2018-11-21 10:22:50,Z,491.3742884432512z,493.29799034306956
2018-11-21 10:23:00,Z,491.5776633478867z,494.0104766956723
2018-11-21 10:23:10,Z,491.6574456406741z,491.76619257239236
2018-11-21 10:23:20,Z,492.0132148097831z,493.5742645629585
2018-11-21 10:23:30,Z,492.4612128512658z,493.20549820975765
2018-11-21 10:23:40,Z,491.7622333721752z,492.9696016735971
2018-11-21 10:23:50,Z,491.3829233951779z,491.6250889129376
2018-11-21 10:24:00,Z,491.3614442985211z,493.5532605710423
2018-11-21 10:24:10,Z,491.56553966220827z,494.0270585549574
2018-11-21 10:24:20,Z,492.3752033513121z,496.5496992930326
2018-11-21 10:24:30,Z,492.2980648790288z,496.0140336305495
2018-11-21 10:24:40,Z,492.1130684666678z,495.6205995698427
2018-11-21 10:24:50,Z,492.77983512175393z,493.5664618292523
2018-11-21 10:25:00,Z,492.5678150546877z,492.6933014466665
2018-11-21 10:25:10,Z,492.25550288146263z,491.86911873556954
2018-11-21 10:25:20,Z,492.18507869719133z,492.21301465033537
2018-11-21 10:25:30,Z,492.11860477524397z,491.80841926438524
2018-11-21 10:25:40,Z,492.05585953588076z,492.88492130841723
2018-11-21 10:25:50,Z,491.88444900529606z,492.1621750001904
2018-11-21 10:26:00,Z,491.8348381277368z,493.10664920891
2018-11-21 10:26:10,Z,491.78801004393665z,491.5300794754887
2018-11-21 10:26:20,Z,492.36082518682565z,491.3881612164121
2018-11-21 10:26:30,Z,492.5088628664769z,491.87122002126614
2018-11-21 10:26:40,Z,492.81687399019467z,492.8320145963927
2018-11-21 10:26:50,Z,493.7246245537558z,495.3095034089491
2018-11-21 10:27:00,Z,494.07662549562787z,497.1431921960005
2018-11-21 10:27:10,Z,494.9137135593536z,497.8082691384648
2018-11-21 10:27:20,Z,495.3112004544167z,497.31419208131314
2018-11-21 10:27:30,Z,495.29374447046735z,495.838165590696
2018-11-21 10:27:40,Z,496.2869310418227z,497.0251839145596
2018-11-21 10:27:50,Z,496.49520603376703z,497.416418168588
2018-11-21 10:28:00,Z,496.9161680251728z,497.0565058002946
2018-11-21 10:28:10,Z,496.5843158937787z,496.8289666076766
2018-11-21 10:28:20,Z,496.66372502922434z,495.2679727609911
2018-11-21 10:28:30,Z,496.45821785724803z,493.57016917749337
2018-11-21 10:28:40,Z,496.37642290113695z,494.267388362913
2018-11-21 10:28:50,Z,496.299216021363z,493.7475582012942
2018-11-21 10:28:50,Z,496.2263398616603z,493.5934410360364
2018-11-21 10:29:00,Z,496.4380135590158z,494.56981690430956
2018-11-21 10:29:10,Z,496.52562914522696z,496.7254585486824
2018-11-21 10:29:20,Z,496.4400529274106z,497.13350512127175
2018-11-21 10:29:30,Z,495.6300755364685z,494.7140428024047
2018-11-21 10:29:40,Z,495.59473308019835z,494.2813435391737
2018-11-21 10:29:50,Z,495.7296503020405z,495.836149823709
2018-11-21 10:30:00,Z,495.9691845145639z,493.1529048230363
2018-11-21 10:30:10,Z,495.80263579494203z,493.7613445493243
2018-11-21 10:30:20,Z,495.925891252156z,494.22347060110224
2018-11-21 10:30:30,Z,496.88361918610207z,496.90337134837233
2018-11-21 10:30:40,Z,497.28279414713353z,496.57223701343923
2018-11-21 10:30:50,Z,497.3230239529655z,496.14749197887653
2018-11-21 10:31:00,Z,496.9683502914469z,496.0831263866
2018-11-21 10:31:10,Z,497.0262180114269z,497.25640426869745
2018-11-21 10:31:20,Z,497.1930246144528z,498.02731569600064
2018-11-21 10:31:30,Z,496.84564292932527z,500.10120271838355
2018-11-21 10:31:40,Z,496.6299315436366z,499.478509487316
2018-11-21 10:31:50,Z,496.8189668102872z,497.7688963911286
2018-11-21 10:32:00,Z,497.3339531019953z,498.1184140188807
2018-11-21 10:32:10,Z,497.4834981016868z,498.56051118303685
2018-11-21 10:32:20,Z,497.5124699387095z,499.1460872856481
2018-11-21 10:32:30,Z,497.6520014985357z,499.6988170125448
2018-11-21 10:32:40,Z,497.27887469315544z,499.60352626960736
2018-11-21 10:32:50,Z,497.3193243506128z,499.0087489107004
2018-11-21 10:33:10,Z,496.852673385704z,500.52275327380585
2018-11-21 10:33:20,Z,496.0195511182204z,497.07179368031996
2018-11-21 10:33:30,Z,496.24282409486733z,498.5822617102648
2018-11-21 10:33:40,Z,495.9487414482956z,498.1569543662825
2018-11-21 10:33:50,Z,496.2881711330942z,495.9605463687304
2018-11-21 10:34:00,Z,496.49637656532866z,494.9530960109811
2018-11-21 10:34:10,Z,496.41244119526147z,494.61917249981104
2018-11-21 10:34:20,Z,496.5014911970235z,494.80881126717526
2018-11-21 10:34:30,Z,496.30508411192284z,493.75377968567807
2018-11-21 10:34:40,Z,496.5123408543891z,495.45036312198596
2018-11-21 10:34:50,Z,496.70797206636996z,496.6591342215067
2018-11-21 10:35:00,Z,496.3877981483705z,493.4248943377966
2018-11-21 10:35:10,Z,496.4782304380594z,492.5596748171971
2018-11-21 10:35:20,Z,496.7879598085574z,493.59403712561624
2018-11-21 10:35:30,Z,496.9681308887428z,495.41176573034556
2018-11-21 10:35:40,Z,497.6430274420922z,496.39833220462566
2018-11-21 10:35:50,Z,497.99960536272926z,495.8711570871536
2018-11-21 10:36:00,Z,498.9531984944514z,498.0659882454916
2018-11-21 10:36:10,Z,498.2827147657131z,497.4452702791284
2018-11-21 10:36:20,Z,498.3790414357442z,498.2055877564554
2018-11-21 10:36:30,Z,498.07731803003406z,496.11863661777664
2018-11-21 10:36:40,Z,497.5681493717418z,495.9437047692812
2018-11-21 10:36:50,Z,497.4240956803786z,494.20799774790817
2018-11-21 10:37:00,Z,497.56858436546946z,493.80368377211346
2018-11-21 10:37:10,Z,498.20980003531344z,494.263434914784
2018-11-21 10:37:20,Z,498.42240149141463z,496.04361538326356
2018-11-21 10:37:30,Z,498.0060610926112z,493.96574966559416
2018-11-21 10:37:40,Z,498.3422755803336z,495.257796314035
2018-11-21 10:37:50,Z,498.6596309866571z,496.140814481166
2018-11-21 10:38:00,Z,498.73481551692055z,495.8524537998233
2018-11-21 10:38:10,Z,498.9179675885815z,495.9729148450072
2018-11-21 10:38:20,Z,498.24946004631295z,493.8990148910232
2018-11-21 10:38:30,Z,497.6184507041987z,492.05362980968374
2018-11-21 10:38:40,Z,497.4715754897962z,492.4993608763611
2018-11-21 10:38:50,Z,497.50121609487127z,494.0419380427039
2018-11-21 10:39:00,Z,497.52919408692924z,495.1053414553286
2018-11-21 10:39:10,Z,497.387325491432z,496.8382973556881
2018-11-21 10:39:20,Z,497.2534146475729z,496.2864435319153
2018-11-21 10:39:30,Z,497.1270151858724z,497.4483168650319
2018-11-21 10:39:40,Z,497.51253747832635z,499.1620344475746
2018-11-21 10:39:50,Z,498.2690817762352z,500.5552558322604
2018-11-21 10:40:00,Z,498.25398833051446z,498.44869096798385
2018-11-21 10:40:10,Z,497.8470946320349z,499.04053933611226
2018-11-21 10:40:20,Z,497.4630245823288z,499.0943577984928
2018-11-21 10:40:30,Z,497.21268277090485z,498.4159561039846
2018-11-21 10:40:40,Z,496.75201358936846z,499.12182547258277
2018-11-21 10:40:50,Z,496.2049996301222z,499.3954540455624
2018-11-21 10:41:00,Z,495.91303864899186z,497.12957561435275
2018-11-21 10:41:10,Z,495.4130848173426z,493.7567627154389
2018-11-21 10:41:20,Z,494.82898977874345z,491.4145251981347
2018-11-21 10:41:30,Z,494.61421250843z,490.6620721305918
2018-11-21 10:41:40,Z,494.2992977901369z,490.793212142709
2018-11-21 10:41:50,Z,493.49721569427606z,489.12203902717783
2018-11-21 10:42:00,Z,493.0205863749155z,485.8618336966209
2018-11-21 10:42:10,Z,492.06586063993643z,487.4962637113785
2018-11-21 10:42:20,Z,492.0060739463153z,488.42199807863136
2018-11-21 10:42:30,Z,492.061825655523z,488.7909740692781
2018-11-21 10:42:40,Z,492.22663493992354z,489.0270684838146
2018-11-21 10:42:50,Z,492.55047690863546z,485.5478206340413
2018-11-21 10:43:00,Z,493.0805234463917z,487.31204922173043
2018-11-21 10:43:10,Z,492.96382186909324z,486.9018987478485
2018-11-21 10:43:20,Z,493.35849806822665z,486.90740148365325
2018-11-21 10:43:30,Z,493.84322075059526z,488.2588134338299
2018-11-21 10:43:40,Z,493.5715528192488z,487.4590022031425
2018-11-21 10:43:50,Z,493.93213992384244z,489.116028007799
2018-11-21 10:44:00,Z,493.5432994786318z,490.96056929666753
2018-11-21 10:44:10,Z,493.17627003168326z,488.999546657269
2018-11-21 10:44:20,Z,493.05419779752253z,488.38255555981334
2018-11-21 10:44:30,Z,492.32195636281085z,488.5293743304408
2018-11-21 10:44:40,Z,492.1356198195101z,487.5461094520922
2018-11-21 10:44:50,Z,492.07192016528217z,488.86169473207235
2018-11-21 10:45:00,Z,491.6752391092486z,487.18668026295774
2018-11-21 10:45:10,Z,491.02034679272646z,485.2129745141925
2018-11-21 10:45:20,Z,490.6826510230328z,485.3132130831103
2018-11-21 10:45:30,Z,490.1956201889043z,487.3710634316076
2018-11-21 10:45:40,Z,490.2407397922737z,488.5842826419931
2018-11-21 10:45:50,Z,490.67597540881115z,489.22461775765044
2018-11-21 10:46:00,Z,491.1989824330524z,489.8290349324999
2018-11-21 10:46:20,Z,491.30000585154335z,491.0165654170003
2018-11-21 10:46:30,Z,490.94662333084176z,490.9034513998055
2018-11-21 10:46:40,Z,490.6130628879096z,493.88176485332326
2018-11-21 10:46:50,Z,490.29821265460384z,494.44932106286365
2018-11-21 10:47:00,Z,490.33757759917z,496.1068899060245
2018-11-21 10:47:10,Z,490.26254964605897z,496.32526383944565
2018-11-21 10:47:20,Z,490.3039150147759z,497.765421705417
2018-11-21 10:47:30,Z,490.0064056311855z,495.31051366147597
2018-11-21 10:47:40,Z,490.6791552619316z,497.14414578102685
2018-11-21 10:47:50,Z,491.4263535665586z,496.57513618152217
2018-11-21 10:48:00,Z,491.6268080128726z,495.53321199908765
2018-11-21 10:48:10,Z,491.9842957204078z,495.2789332062005
2018-11-21 10:48:20,Z,492.54610072635984z,495.03891752400074
2018-11-21 10:48:30,Z,492.4593762081904z,493.6905166701367
2018-11-21 10:48:40,Z,492.1531466313661z,492.69821292935916
2018-11-21 10:48:50,Z,492.48111073652234z,492.4907712478966
2018-11-21 10:49:00,Z,492.3980316636065z,492.2949654705937
2018-11-21 10:49:10,Z,492.7122595767632z,492.22232773453385
2018-11-21 10:49:20,Z,493.2332313345246z,492.3781340702713
2018-11-21 10:49:30,Z,492.6031322999902z,490.50587403877
2018-11-21 10:49:40,Z,492.0083770397891z,491.2627921050725
2018-11-21 10:49:50,Z,492.06399956292995z,490.0140184090895
2018-11-21 10:50:00,Z,491.16293108904796z,485.974578454439
2018-11-21 10:50:10,Z,491.15379189135433z,487.9953312243733
2018-11-21 10:50:20,Z,491.53781221382565z,487.65903863823365
2018-11-21 10:50:30,Z,491.61982985282367z,489.6974907973844
2018-11-21 10:50:40,Z,491.3606924556412z,490.38756820610774
2018-11-21 10:50:50,Z,491.340460345993z,492.04860091592127
2018-11-21 10:51:00,Z,492.55539615725013z,491.1483961892839
2018-11-21 10:51:10,Z,492.69251988196163z,491.02788746616125
2018-11-21 10:51:20,Z,492.7097671832719z,492.3725410670266
2018-11-21 10:51:30,Z,493.3430635684024z,491.7907202251541
2018-11-21 10:51:40,Z,492.59461895600117z,490.512333767815
2018-11-21 10:51:50,Z,492.28080328731374z,491.04451984632215
2018-11-21 10:52:00,Z,492.20895994226623z,492.89307220041013
2018-11-21 10:52:10,Z,491.91677681767743z,492.05768386598777
2018-11-21 10:52:20,Z,491.64098294914754z,491.886171004328
2018-11-21 10:52:30,Z,492.1098603733319z,491.8364635356904
2018-11-21 10:52:40,Z,491.93542080555136z,490.66769604876094
2018-11-21 10:52:50,Z,491.6585811507816z,491.07898265926536
2018-11-21 10:53:00,Z,491.62163974586326z,491.2989219774557
2018-11-21 10:53:10,Z,491.58677047343116z,490.3285837273227
2018-11-21 10:53:20,Z,491.5538571025771z,488.6834727400638
2018-11-21 10:53:30,Z,491.6349747450728z,490.88883156603157
2018-11-21 10:53:40,Z,491.37498783436206z,490.0536810990178
2018-11-21 10:53:50,Z,491.35395386244807z,491.9578119878536
2018-11-21 10:54:00,Z,491.1097300907267z,490.6700529506022
2018-11-21 10:54:10,Z,491.2157598883311z,490.57637565326377
2018-11-21 10:54:20,Z,491.31584221889653z,491.7219859945215
2018-11-21 10:54:30,Z,491.2981258671839z,490.72791706345083
2018-11-21 10:54:40,Z,490.9448487993386z,490.01397750194053
2018-11-21 10:54:50,Z,489.8260941331035z,487.657312186987
2018-11-21 10:55:00,Z,489.16273999450584z,486.72296337724595
2018-11-21 10:55:10,Z,489.49016598478914z,487.35551955603376
2018-11-21 10:55:20,Z,489.68704103868066z,488.1769637793572
2018-11-21 10:55:30,Z,490.37770459956937z,488.2231298657281
2018-11-21 10:55:40,Z,490.07605618022404z,489.10809255754293
2018-11-21 10:55:50,Z,490.12788241716936z,487.75581150923165
2018-11-21 10:56:00,Z,489.9524319494898z,485.97455146241623
2018-11-21 10:56:10,Z,490.0111925676573z,486.0320713437624
2018-11-21 10:56:20,Z,491.0763205681202z,484.7401469201614
2018-11-21 10:56:30,Z,491.5768712669419z,486.3253102281549
2018-11-21 10:56:40,Z,491.3201435204363z,486.6997096734979
2018-11-21 10:56:50,Z,491.3021858983477z,487.33357020860535
2018-11-21 10:57:00,Z,491.28523556258693z,486.5856581016484
2018-11-21 10:57:10,Z,491.157051189027z,487.4502857104722
2018-11-21 10:57:20,Z,491.0360569860972z,486.19099504602076
2018-11-21 10:57:30,Z,491.03403446279543z,487.30212990338174
2018-11-21 10:57:40,Z,490.91994056469525z,485.8267800094128
2018-11-21 10:57:50,Z,490.9244312914851z,487.1266218009947
2018-11-21 10:58:00,Z,490.8164852995722z,488.35355233191325
2018-11-21 10:58:10,Z,490.6024094356501z,486.3143939148838
2018-11-21 10:58:20,Z,490.84908089521116z,487.3064222091056
2018-11-21 10:58:30,Z,490.85754631174075z,487.7379735404896
2018-11-21 10:58:40,Z,490.9777217056506z,488.0331332940007
2018-11-21 10:58:50,Z,490.97897134890485z,488.19955200215077
2018-11-21 10:59:00,Z,490.7557812506399z,488.973652410184
2018-11-21 10:59:10,Z,491.2743117727609z,491.2749191816931
2018-11-21 10:59:20,Z,491.48329460993835z,491.0351286558078
2018-11-21 10:59:30,Z,491.11963098077683z,489.6869403286976
2018-11-21 10:59:40,Z,491.0007357675667z,492.3408439412878
2018-11-21 10:59:50,Z,490.88850967358184z,492.65827965169774
2018-11-21 11:00:00,Z,490.89476343485z,492.5652627470862
2018-11-21 11:00:10,Z,490.90066640756766z,491.74826203541454
2018-11-21 11:00:20,Z,491.5232547948532z,491.59410539040357
2018-11-21 11:00:30,Z,491.4939041715789z,492.90699846246144
2018-11-21 11:00:40,Z,491.4661998955432z,493.5292316695182
2018-11-21 11:00:50,Z,491.4400496191593z,493.05080649689967
2018-11-21 11:01:00,Z,490.68616482528887z,491.70173876187545
2018-11-21 11:01:10,Z,490.8159534200609z,492.39157789202653
2018-11-21 11:01:20,Z,490.6019073905432z,492.93053745880997
2018-11-21 11:01:30,Z,490.7364221880173z,495.4024998864251
2018-11-21 11:01:40,Z,490.63902208010256z,493.69715035204916
2018-11-21 11:01:50,Z,490.322715733106z,492.59228968904824
2018-11-21 11:02:00,Z,490.02415177188647z,489.24961445335185
2018-11-21 11:02:10,Z,489.74233498323986z,487.0480089280659
2018-11-21 11:02:20,Z,489.5885108008785z,488.61590351362554
2018-11-21 11:02:30,Z,490.2847011604116z,488.97400288081974
2018-11-21 11:02:40,Z,490.2126391742623z,485.9464709007173
2018-11-21 11:02:50,Z,490.14461931869386z,486.95913688405153
2018-11-21 11:03:00,Z,489.96823003784664z,485.6152111186736
2018-11-21 11:03:10,Z,490.64312102968375z,487.76830649209444
2018-11-21 11:03:20,Z,490.6631392317438z,488.34222685472145
2018-11-21 11:03:30,Z,490.6820345645763z,487.8742912331277
2018-11-21 11:03:40,Z,490.4755003666086z,487.2082336029622
2018-11-21 11:03:50,Z,490.3927359928707z,486.80390639748873
2018-11-21 11:04:00,Z,489.80978236890746z,487.03927540654956
2018-11-21 11:04:10,Z,489.53999007702663z,484.62509865961664
2018-11-21 11:04:20,Z,489.73407037743357z,483.41209472678946
2018-11-21 11:04:30,Z,489.9172642457653z,484.8473820388966
2018-11-21 11:04:40,Z,490.09018232824957z,483.8462793413039
2018-11-21 11:04:50,Z,490.02903137247915z,484.2475487842753
2018-11-21 11:05:00,Z,490.58832704782634z,482.8313528884035
2018-11-21 11:05:10,Z,489.994402249922z,484.5235850567025
2018-11-21 11:05:20,Z,490.44345553325394z,486.5135427223843
2018-11-21 11:05:30,Z,490.3624886314951z,486.8773837532026
2018-11-21 11:05:40,Z,489.66904683196526z,487.9500174127487
2018-11-21 11:05:50,Z,489.7437032047591z,487.50408176456983
2018-11-21 11:06:00,Z,489.70198709856095z,487.3636217797922
2018-11-21 11:06:10,Z,489.66261094935805z,487.6797798263116
2018-11-21 11:06:20,Z,489.73762832632747z,487.1368176330272
2018-11-21 11:06:30,Z,490.2010846782451z,486.5121266755118
2018-11-21 11:06:40,Z,490.13371294222196z,484.80062791017053
2018-11-21 11:06:50,Z,490.40667471836286z,483.3534084723748
2018-11-21 11:07:00,Z,490.55214058722385z,485.6333738105724
2018-11-21 11:07:10,Z,490.2407076326779z,486.046585638185
2018-11-21 11:07:20,Z,490.507667818613z,487.05363594446754
2018-11-21 11:07:30,Z,490.7596535639435z,489.12604660064255
2018-11-21 11:07:40,Z,490.9975048211538z,489.9603625154088
2018-11-21 11:07:50,Z,491.8390309543106z,493.9451470942808
2018-11-21 11:08:00,Z,491.45541321573364z,491.0314185278389
2018-11-21 11:08:10,Z,491.4298679902324z,492.76852094346674
2018-11-21 11:08:20,Z,491.18138601201645z,490.9865479938362
2018-11-21 11:08:30,Z,491.5638585137165z,493.45536865547217
2018-11-21 11:08:40,Z,491.1956758609119z,491.0178522347967
2018-11-21 11:08:50,Z,490.9603302839847z,491.129035682904
2018-11-21 11:09:00,Z,491.5795719805624z,491.85099910983024
2018-11-21 11:09:10,Z,491.9397092710597z,493.14948239366527
2018-11-21 11:09:20,Z,492.11136835794895z,493.02891274271946
2018-11-21 11:09:30,Z,492.1612138496902z,493.02729095725715
2018-11-21 11:09:40,Z,492.0960785645894z,493.9232387257144
2018-11-21 11:09:50,Z,492.0345968747039z,494.3762837427302
2018-11-21 11:10:00,Z,491.9765638410674z,493.9625301996636
2018-11-21 11:10:10,Z,491.6974163742189z,493.067153387061
2018-11-21 11:10:20,Z,490.5364483778891z,491.38061424652375
2018-11-21 11:10:30,Z,490.0576184026949z,491.9762812021262
2018-11-21 11:10:40,Z,490.5031257395718z,494.38958534136367
2018-11-21 11:10:50,Z,491.0358283185883z,497.84546207332045
2018-11-21 11:11:00,Z,491.03381862179856z,497.5736684207773
2018-11-21 11:11:10,Z,490.8075520077326z,499.16816990926475
2018-11-21 11:11:20,Z,491.2109937602351z,500.8976016101319
2018-11-21 11:11:30,Z,491.19915861141124z,500.1180516216994
2018-11-21 11:11:40,Z,491.80500385116807z,499.8309677640369
2018-11-21 11:11:50,Z,492.264680947421z,499.5599871322546
2018-11-21 11:12:00,Z,492.0815571202894z,499.19202163457203
2018-11-21 11:12:10,Z,492.2452596192487z,498.39595691697366
2018-11-21 11:12:20,Z,491.67057830072173z,497.9810998581218
2018-11-21 11:12:30,Z,491.74514876973984z,496.9724966055877
2018-11-21 11:12:40,Z,491.5911667553082z,495.7960986957234
2018-11-21 11:12:50,Z,491.4458219633943z,495.1905194850464
2018-11-21 11:13:00,Z,491.1964450883506z,494.33844661513353
2018-11-21 11:13:10,Z,491.4097956556324z,496.0022346734417
2018-11-21 11:13:20,Z,491.8916409326191z,497.572696847328
2018-11-21 11:13:30,Z,491.9538114655207z,497.70885013461236
2018-11-21 11:13:40,Z,491.78812505729184z,497.2203497291361
2018-11-21 11:13:50,Z,491.51954757624617z,495.07647814430726
2018-11-21 11:14:00,Z,491.714774545819z,496.1940365308433
2018-11-21 11:14:10,Z,491.7868659408702z,496.40752219992396
2018-11-21 11:14:20,Z,491.96709837873203z,496.4968481199966
2018-11-21 11:14:30,Z,491.8006666754997z,496.8055331798181
2018-11-21 11:14:40,Z,491.6435705278524z,497.09690335023896
2018-11-21 11:14:50,Z,492.6171345120421z,498.4937780952382
2018-11-21 11:15:00,Z,492.6386103605433z,498.29780365661685
2018-11-21 11:15:10,Z,492.9393436344323z,498.1128218968509
2018-11-21 11:15:20,Z,493.5597625227927z,498.44304791360935
2018-11-21 11:15:30,Z,493.41617927001204z,495.27702124350606
2018-11-21 11:15:40,Z,493.05628030211585z,493.57871010880365
2018-11-21 11:15:50,Z,492.8287537582345z,494.89246673933224
2018-11-21 11:16:00,Z,493.23100625342323z,494.3375744242012
2018-11-21 11:16:10,Z,492.26447756003034z,490.7848171359414
2018-11-21 11:16:20,Z,492.3057347874035z,491.9187354917783
2018-11-21 11:16:30,Z,492.6251398549207z,492.7085875750684
2018-11-21 11:16:40,Z,492.19742737240387z,491.26653090162415
2018-11-21 11:16:50,Z,492.01807596047723z,493.21481494324746
2018-11-21 11:17:00,Z,491.11958345220177z,491.63217793294507
2018-11-21 11:17:10,Z,491.50552260851896z,491.59671754818663
2018-11-21 11:17:20,Z,490.747965276787z,489.99265869981355
2018-11-21 11:17:30,Z,490.98647215821023z,490.77836425209887
2018-11-21 11:17:40,Z,491.21160061349417z,488.99583916755
2018-11-21 11:17:50,Z,491.19973142480757z,487.53766985957515
2018-11-21 11:18:00,Z,491.07634318452926z,487.6196954835664
2018-11-21 11:18:10,Z,490.9598760881994z,487.47275044648734
2018-11-21 11:18:20,Z,490.96212673517124z,488.511988552478
2018-11-21 11:18:30,Z,490.964251137927z,492.01709180465144
2018-11-21 11:18:40,Z,490.7418867317937z,490.83819244253016
2018-11-21 11:18:50,Z,490.75636492744854z,491.85693202569803
2018-11-21 11:19:00,Z,490.77003100619487z,494.38911557106013
2018-11-21 11:19:10,Z,491.2877622251634z,493.86245743679075
2018-11-21 11:19:20,Z,491.2716209480143z,494.09454217686107
2018-11-21 11:19:30,Z,491.36856989703296z,492.5747439675674
2018-11-21 11:19:40,Z,491.85272762623555z,492.4864127809253
2018-11-21 11:19:50,Z,491.91708090033177z,491.7860197770104
2018-11-21 11:20:00,Z,492.09000926710354z,492.5833162047863
2018-11-21 11:20:10,Z,492.42151489927727z,490.0825304860199
