2018-08-10 17:52:44,co2eq,835,tvoc,268
2018-08-10 17:52:45,co2eq,842,tvoc,265
2018-08-10 17:52:47,co2eq,834,tvoc,276
2018-08-10 17:52:48,co2eq,835,tvoc,269
2018-08-10 17:52:49,co2eq,844,tvoc,264
2018-08-10 17:52:50,co2eq,833,tvoc,267
2018-08-10 17:52:52,co2eq,837,tvoc,265
2018-08-10 17:52:53,co2eq,835,tvoc,266
2018-08-10 17:52:54,co2eq,830,tvoc,264
2018-08-10 17:52:55,co2eq,840,tvoc,264
2018-08-10 17:52:57,co2eq,833,tvoc,267
2018-08-10 17:52:58,co2eq,817,tvoc,262
2018-08-10 17:52:59,co2eq,840,tvoc,272
2018-08-10 17:53:00,co2eq,828,tvoc,274
2018-08-10 17:53:02,co2eq,842,tvoc,271
2018-08-10 17:53:03,co2eq,835,tvoc,266
2018-08-10 17:53:04,co2eq,821,tvoc,269
2018-08-10 17:53:05,co2eq,827,tvoc,266
2018-08-10 17:53:07,co2eq,833,tvoc,272
2018-08-10 17:53:08,co2eq,835,tvoc,273
2018-08-10 17:53:09,co2eq,832,tvoc,267
2018-08-10 17:53:10,co2eq,826,tvoc,260
2018-08-10 17:53:12,co2eq,833,tvoc,264
2018-08-10 17:53:13,co2eq,835,tvoc,264
2018-08-10 17:53:14,co2eq,840,tvoc,272
2018-08-10 17:53:15,co2eq,835,tvoc,263
2018-08-10 17:53:17,co2eq,833,tvoc,265
2018-08-10 17:53:18,co2eq,838,tvoc,276
2018-08-10 17:53:19,co2eq,835,tvoc,262
2018-08-10 17:53:20,co2eq,839,tvoc,273
2018-08-10 17:53:22,co2eq,831,tvoc,267
2018-08-10 17:53:23,co2eq,847,tvoc,269
2018-08-10 17:53:24,co2eq,830,tvoc,258
2018-08-10 17:53:25,co2eq,826,tvoc,267
2018-08-10 17:53:26,co2eq,832,tvoc,269
2018-08-10 17:53:28,co2eq,828,tvoc,262
2018-08-10 17:53:29,co2eq,833,tvoc,271
2018-08-10 17:53:30,co2eq,833,tvoc,267
2018-08-10 17:53:31,co2eq,831,tvoc,266
2018-08-10 17:53:33,co2eq,832,tvoc,266
2018-08-10 17:53:34,co2eq,835,tvoc,263
2018-08-10 17:53:35,co2eq,839,tvoc,268
2018-08-10 17:53:36,co2eq,838,tvoc,272
2018-08-10 17:53:38,co2eq,828,tvoc,262
2018-08-10 17:53:39,co2eq,833,tvoc,266
2018-08-10 17:53:40,co2eq,828,tvoc,269
2018-08-10 17:53:41,co2eq,827,tvoc,270
2018-08-10 17:53:43,co2eq,831,tvoc,261
2018-08-10 17:53:44,co2eq,834,tvoc,265
2018-08-10 17:53:45,co2eq,836,tvoc,269
2018-08-10 17:53:46,co2eq,824,tvoc,261
2018-08-10 17:53:48,co2eq,824,tvoc,263
2018-08-10 17:53:49,co2eq,824,tvoc,271
2018-08-10 17:53:50,co2eq,821,tvoc,270
2018-08-10 17:53:51,co2eq,831,tvoc,272
2018-08-10 17:53:53,co2eq,828,tvoc,265
2018-08-10 17:53:54,co2eq,831,tvoc,268
2018-08-10 17:53:55,co2eq,819,tvoc,266
2018-08-10 17:53:56,co2eq,828,tvoc,270
2018-08-10 17:53:58,co2eq,829,tvoc,262
2018-08-10 17:53:59,co2eq,838,tvoc,274
2018-08-10 17:54:00,co2eq,828,tvoc,267
2018-08-10 17:54:01,co2eq,824,tvoc,266
2018-08-10 17:54:03,co2eq,839,tvoc,265
2018-08-10 17:54:04,co2eq,829,tvoc,266
2018-08-10 17:54:05,co2eq,825,tvoc,264
2018-08-10 17:54:06,co2eq,824,tvoc,265
2018-08-10 17:54:08,co2eq,831,tvoc,263
2018-08-10 17:54:09,co2eq,816,tvoc,272
2018-08-10 17:54:10,co2eq,815,tvoc,271
2018-08-10 17:54:11,co2eq,817,tvoc,269
2018-08-10 17:54:13,co2eq,819,tvoc,266
2018-08-10 17:54:14,co2eq,820,tvoc,266
2018-08-10 17:54:15,co2eq,812,tvoc,260
2018-08-10 17:54:16,co2eq,826,tvoc,263
2018-08-10 17:54:18,co2eq,819,tvoc,260
2018-08-10 17:54:19,co2eq,810,tvoc,265
2018-08-10 17:54:20,co2eq,817,tvoc,267
2018-08-10 17:54:21,co2eq,817,tvoc,265
2018-08-10 17:54:23,co2eq,815,tvoc,262
2018-08-10 17:54:24,co2eq,812,tvoc,267
2018-08-10 17:54:25,co2eq,817,tvoc,267
2018-08-10 17:54:26,co2eq,821,tvoc,259
2018-08-10 17:54:28,co2eq,832,tvoc,261
2018-08-10 17:54:29,co2eq,827,tvoc,262
2018-08-10 17:54:30,co2eq,833,tvoc,257
2018-08-10 17:54:31,co2eq,822,tvoc,260
2018-08-10 17:54:33,co2eq,824,tvoc,265
2018-08-10 17:54:34,co2eq,826,tvoc,268
2018-08-10 17:54:35,co2eq,835,tvoc,268
2018-08-10 17:54:36,co2eq,826,tvoc,266
2018-08-10 17:54:38,co2eq,827,tvoc,261
2018-08-10 17:54:39,co2eq,822,tvoc,265
2018-08-10 17:54:40,co2eq,814,tvoc,264
2018-08-10 17:54:41,co2eq,821,tvoc,266
2018-08-10 17:54:43,co2eq,823,tvoc,265
2018-08-10 17:54:44,co2eq,820,tvoc,265
2018-08-10 17:54:45,co2eq,822,tvoc,263
2018-08-10 17:54:46,co2eq,817,tvoc,258
2018-08-10 17:54:48,co2eq,837,tvoc,259
2018-08-10 17:54:49,co2eq,824,tvoc,260
2018-08-10 17:54:50,co2eq,817,tvoc,267
2018-08-10 17:54:51,co2eq,823,tvoc,263
2018-08-10 17:54:53,co2eq,830,tvoc,258
2018-08-10 17:54:54,co2eq,824,tvoc,269
2018-08-10 17:54:55,co2eq,836,tvoc,261
2018-08-10 17:54:56,co2eq,824,tvoc,265
2018-08-10 17:54:57,co2eq,831,tvoc,268
2018-08-10 17:54:59,co2eq,819,tvoc,269
2018-08-10 17:55:00,co2eq,817,tvoc,264
2018-08-10 17:55:01,co2eq,836,tvoc,265
2018-08-10 17:55:02,co2eq,822,tvoc,265
2018-08-10 17:55:04,co2eq,816,tvoc,272
2018-08-10 17:55:05,co2eq,815,tvoc,269
2018-08-10 17:55:06,co2eq,822,tvoc,259
2018-08-10 17:55:07,co2eq,815,tvoc,265
2018-08-10 17:55:09,co2eq,824,tvoc,267
2018-08-10 17:55:10,co2eq,813,tvoc,263
2018-08-10 17:55:11,co2eq,815,tvoc,271
2018-08-10 17:55:12,co2eq,819,tvoc,272
2018-08-10 17:55:14,co2eq,808,tvoc,265
2018-08-10 17:55:15,co2eq,821,tvoc,267
2018-08-10 17:55:16,co2eq,824,tvoc,267
2018-08-10 17:55:17,co2eq,817,tvoc,261
2018-08-10 17:55:19,co2eq,821,tvoc,266
2018-08-10 17:55:20,co2eq,825,tvoc,274
2018-08-10 17:55:21,co2eq,817,tvoc,267
2018-08-10 17:55:22,co2eq,828,tvoc,257
2018-08-10 17:55:24,co2eq,816,tvoc,265
2018-08-10 17:55:25,co2eq,819,tvoc,259
2018-08-10 17:55:26,co2eq,812,tvoc,263
2018-08-10 17:55:27,co2eq,824,tvoc,261
2018-08-10 17:55:29,co2eq,822,tvoc,265
2018-08-10 17:55:30,co2eq,820,tvoc,266
2018-08-10 17:55:31,co2eq,818,tvoc,264
2018-08-10 17:55:32,co2eq,817,tvoc,265
2018-08-10 17:55:34,co2eq,824,tvoc,265
2018-08-10 17:55:35,co2eq,822,tvoc,267
2018-08-10 17:55:36,co2eq,825,tvoc,263
2018-08-10 17:55:37,co2eq,815,tvoc,263
2018-08-10 17:55:39,co2eq,812,tvoc,270
2018-08-10 17:55:40,co2eq,816,tvoc,261
2018-08-10 17:55:41,co2eq,818,tvoc,258
2018-08-10 17:55:42,co2eq,823,tvoc,265
2018-08-10 17:55:44,co2eq,815,tvoc,262
2018-08-10 17:55:45,co2eq,816,tvoc,269
2018-08-10 17:55:46,co2eq,819,tvoc,262
2018-08-10 17:55:47,co2eq,817,tvoc,258
2018-08-10 17:55:49,co2eq,820,tvoc,261
2018-08-10 17:55:50,co2eq,812,tvoc,260
2018-08-10 17:55:51,co2eq,808,tvoc,262
2018-08-10 17:55:52,co2eq,818,tvoc,260
2018-08-10 17:55:54,co2eq,824,tvoc,263
2018-08-10 17:55:55,co2eq,812,tvoc,260
2018-08-10 17:55:56,co2eq,813,tvoc,260
2018-08-10 17:55:57,co2eq,822,tvoc,261
2018-08-10 17:55:59,co2eq,817,tvoc,262
2018-08-10 17:56:00,co2eq,815,tvoc,266
2018-08-10 17:56:01,co2eq,825,tvoc,264
2018-08-10 17:56:02,co2eq,810,tvoc,262
2018-08-10 17:56:04,co2eq,812,tvoc,265
2018-08-10 17:56:05,co2eq,810,tvoc,255
2018-08-10 17:56:06,co2eq,813,tvoc,261
2018-08-10 17:56:07,co2eq,821,tvoc,266
2018-08-10 17:56:09,co2eq,823,tvoc,266
2018-08-10 17:56:10,co2eq,816,tvoc,267
2018-08-10 17:56:11,co2eq,822,tvoc,261
2018-08-10 17:56:12,co2eq,830,tvoc,266
2018-08-10 17:56:14,co2eq,819,tvoc,260
2018-08-10 17:56:15,co2eq,823,tvoc,266
2018-08-10 17:56:16,co2eq,811,tvoc,256
2018-08-10 17:56:17,co2eq,819,tvoc,257
2018-08-10 17:56:19,co2eq,825,tvoc,265
2018-08-10 17:56:20,co2eq,813,tvoc,266
2018-08-10 17:56:21,co2eq,816,tvoc,257
2018-08-10 17:56:22,co2eq,815,tvoc,260
2018-08-10 17:56:24,co2eq,810,tvoc,263
2018-08-10 17:56:25,co2eq,815,tvoc,268
2018-08-10 17:56:26,co2eq,818,tvoc,262
2018-08-10 17:56:27,co2eq,818,tvoc,257
2018-08-10 17:56:29,co2eq,822,tvoc,259
2018-08-10 17:56:30,co2eq,815,tvoc,264
2018-08-10 17:56:31,co2eq,813,tvoc,261
2018-08-10 17:56:32,co2eq,815,tvoc,266
2018-08-10 17:56:33,co2eq,813,tvoc,253
2018-08-10 17:56:35,co2eq,818,tvoc,265
2018-08-10 17:56:36,co2eq,817,tvoc,264
2018-08-10 17:56:37,co2eq,823,tvoc,266
2018-08-10 17:56:38,co2eq,811,tvoc,255
2018-08-10 17:56:40,co2eq,822,tvoc,265
2018-08-10 17:56:41,co2eq,820,tvoc,267
2018-08-10 17:56:42,co2eq,828,tvoc,259
2018-08-10 17:56:43,co2eq,822,tvoc,263
2018-08-10 17:56:45,co2eq,808,tvoc,263
2018-08-10 17:56:46,co2eq,816,tvoc,261
2018-08-10 17:56:47,co2eq,815,tvoc,261
2018-08-10 17:56:48,co2eq,815,tvoc,267
2018-08-10 17:56:50,co2eq,817,tvoc,256
2018-08-10 17:56:51,co2eq,817,tvoc,259
2018-08-10 17:56:52,co2eq,820,tvoc,255
2018-08-10 17:56:53,co2eq,823,tvoc,265
2018-08-10 17:56:55,co2eq,819,tvoc,259
2018-08-10 17:56:56,co2eq,817,tvoc,262
2018-08-10 17:56:57,co2eq,809,tvoc,255
2018-08-10 17:56:58,co2eq,815,tvoc,263
2018-08-10 17:57:00,co2eq,815,tvoc,263
2018-08-10 17:57:01,co2eq,826,tvoc,264
2018-08-10 17:57:02,co2eq,824,tvoc,264
2018-08-10 17:57:03,co2eq,815,tvoc,258
2018-08-10 17:57:05,co2eq,818,tvoc,262
2018-08-10 17:57:06,co2eq,817,tvoc,264
2018-08-10 17:57:07,co2eq,819,tvoc,255
2018-08-10 17:57:08,co2eq,809,tvoc,255
2018-08-10 17:57:10,co2eq,817,tvoc,269
2018-08-10 17:57:11,co2eq,822,tvoc,267
2018-08-10 17:57:12,co2eq,823,tvoc,258
2018-08-10 17:57:13,co2eq,822,tvoc,262
2018-08-10 17:57:15,co2eq,811,tvoc,258
2018-08-10 17:57:16,co2eq,821,tvoc,262
2018-08-10 17:57:17,co2eq,813,tvoc,259
2018-08-10 17:57:18,co2eq,822,tvoc,262
2018-08-10 17:57:20,co2eq,816,tvoc,265
2018-08-10 17:57:21,co2eq,823,tvoc,260
2018-08-10 17:57:22,co2eq,823,tvoc,263
2018-08-10 17:57:23,co2eq,819,tvoc,260
2018-08-10 17:57:25,co2eq,816,tvoc,262
2018-08-10 17:57:26,co2eq,823,tvoc,268
2018-08-10 17:57:27,co2eq,822,tvoc,262
2018-08-10 17:57:28,co2eq,831,tvoc,257
2018-08-10 17:57:30,co2eq,822,tvoc,257
2018-08-10 17:57:31,co2eq,834,tvoc,262
2018-08-10 17:57:32,co2eq,815,tvoc,259
2018-08-10 17:57:33,co2eq,822,tvoc,262
2018-08-10 17:57:35,co2eq,817,tvoc,260
2018-08-10 17:57:36,co2eq,817,tvoc,259
2018-08-10 17:57:37,co2eq,819,tvoc,257
2018-08-10 17:57:38,co2eq,806,tvoc,258
2018-08-10 17:57:40,co2eq,811,tvoc,260
2018-08-10 17:57:41,co2eq,811,tvoc,256
2018-08-10 17:57:42,co2eq,813,tvoc,255
2018-08-10 17:57:43,co2eq,812,tvoc,255
2018-08-10 17:57:45,co2eq,815,tvoc,262
2018-08-10 17:57:46,co2eq,814,tvoc,257
2018-08-10 17:57:47,co2eq,812,tvoc,265
2018-08-10 17:57:48,co2eq,817,tvoc,262
2018-08-10 17:57:50,co2eq,814,tvoc,259
2018-08-10 17:57:51,co2eq,818,tvoc,263
2018-08-10 17:57:52,co2eq,815,tvoc,258
2018-08-10 17:57:53,co2eq,817,tvoc,263
2018-08-10 17:57:55,co2eq,812,tvoc,260
2018-08-10 17:57:56,co2eq,822,tvoc,260
2018-08-10 17:57:57,co2eq,813,tvoc,257
2018-08-10 17:57:58,co2eq,820,tvoc,261
2018-08-10 17:58:00,co2eq,822,tvoc,266
2018-08-10 17:58:01,co2eq,824,tvoc,264
2018-08-10 17:58:02,co2eq,809,tvoc,264
2018-08-10 17:58:03,co2eq,823,tvoc,264
2018-08-10 17:58:05,co2eq,814,tvoc,259
2018-08-10 17:58:06,co2eq,827,tvoc,255
2018-08-10 17:58:07,co2eq,819,tvoc,263
2018-08-10 17:58:08,co2eq,814,tvoc,263
2018-08-10 17:58:10,co2eq,826,tvoc,257
2018-08-10 17:58:11,co2eq,823,tvoc,260
2018-08-10 17:58:12,co2eq,795,tvoc,264
2018-08-10 17:58:13,co2eq,810,tvoc,254
2018-08-10 17:58:14,co2eq,811,tvoc,255
2018-08-10 17:58:16,co2eq,804,tvoc,257
2018-08-10 17:58:17,co2eq,812,tvoc,264
2018-08-10 17:58:18,co2eq,804,tvoc,265
2018-08-10 17:58:19,co2eq,810,tvoc,271
2018-08-10 17:58:21,co2eq,813,tvoc,259
2018-08-10 17:58:22,co2eq,819,tvoc,258
2018-08-10 17:58:23,co2eq,805,tvoc,257
2018-08-10 17:58:24,co2eq,813,tvoc,268
2018-08-10 17:58:26,co2eq,807,tvoc,257
2018-08-10 17:58:27,co2eq,813,tvoc,256
2018-08-10 17:58:28,co2eq,819,tvoc,257
2018-08-10 17:58:29,co2eq,805,tvoc,263
2018-08-10 17:58:31,co2eq,822,tvoc,257
2018-08-10 17:58:32,co2eq,823,tvoc,269
2018-08-10 17:58:33,co2eq,815,tvoc,265
2018-08-10 17:58:34,co2eq,809,tvoc,256
2018-08-10 17:58:36,co2eq,822,tvoc,256
2018-08-10 17:58:37,co2eq,819,tvoc,265
2018-08-10 17:58:38,co2eq,824,tvoc,263
2018-08-10 17:58:39,co2eq,819,tvoc,259
2018-08-10 17:58:41,co2eq,816,tvoc,263
2018-08-10 17:58:42,co2eq,814,tvoc,261
2018-08-10 17:58:43,co2eq,830,tvoc,264
2018-08-10 17:58:44,co2eq,817,tvoc,258
2018-08-10 17:58:46,co2eq,824,tvoc,263
2018-08-10 17:58:47,co2eq,812,tvoc,265
2018-08-10 17:58:48,co2eq,811,tvoc,256
2018-08-10 17:58:49,co2eq,815,tvoc,259
2018-08-10 17:58:51,co2eq,819,tvoc,265
2018-08-10 17:58:52,co2eq,812,tvoc,263
2018-08-10 17:58:53,co2eq,810,tvoc,266
2018-08-10 17:58:54,co2eq,819,tvoc,263
2018-08-10 17:58:56,co2eq,823,tvoc,260
2018-08-10 17:58:57,co2eq,809,tvoc,257
2018-08-10 17:58:58,co2eq,811,tvoc,266
2018-08-10 17:58:59,co2eq,815,tvoc,259
2018-08-10 17:59:01,co2eq,806,tvoc,256
2018-08-10 17:59:02,co2eq,808,tvoc,263
2018-08-10 17:59:03,co2eq,812,tvoc,261
2018-08-10 17:59:04,co2eq,806,tvoc,265
2018-08-10 17:59:06,co2eq,812,tvoc,263
2018-08-10 17:59:07,co2eq,803,tvoc,264
2018-08-10 17:59:08,co2eq,805,tvoc,262
2018-08-10 17:59:09,co2eq,819,tvoc,267
2018-08-10 17:59:11,co2eq,811,tvoc,264
2018-08-10 17:59:12,co2eq,818,tvoc,265
2018-08-10 17:59:13,co2eq,826,tvoc,262
2018-08-10 17:59:14,co2eq,818,tvoc,263
2018-08-10 17:59:16,co2eq,824,tvoc,265
2018-08-10 17:59:17,co2eq,817,tvoc,266
2018-08-10 17:59:18,co2eq,813,tvoc,261
2018-08-10 17:59:19,co2eq,818,tvoc,259
2018-08-10 17:59:21,co2eq,811,tvoc,259
2018-08-10 17:59:22,co2eq,815,tvoc,266
2018-08-10 17:59:23,co2eq,817,tvoc,267
2018-08-10 17:59:24,co2eq,810,tvoc,266
2018-08-10 17:59:26,co2eq,808,tvoc,257
2018-08-10 17:59:27,co2eq,801,tvoc,257
2018-08-10 17:59:28,co2eq,805,tvoc,263
2018-08-10 17:59:29,co2eq,813,tvoc,261
2018-08-10 17:59:31,co2eq,826,tvoc,261
2018-08-10 17:59:32,co2eq,803,tvoc,258
2018-08-10 17:59:33,co2eq,809,tvoc,260
2018-08-10 17:59:34,co2eq,806,tvoc,258
2018-08-10 17:59:36,co2eq,819,tvoc,258
2018-08-10 17:59:37,co2eq,814,tvoc,266
2018-08-10 17:59:38,co2eq,817,tvoc,260
2018-08-10 17:59:39,co2eq,816,tvoc,263
2018-08-10 17:59:41,co2eq,815,tvoc,262
2018-08-10 17:59:42,co2eq,818,tvoc,266
2018-08-10 17:59:43,co2eq,804,tvoc,264
2018-08-10 17:59:44,co2eq,810,tvoc,261
2018-08-10 17:59:46,co2eq,817,tvoc,257
2018-08-10 17:59:47,co2eq,817,tvoc,269
2018-08-10 17:59:48,co2eq,815,tvoc,256
2018-08-10 17:59:49,co2eq,815,tvoc,257
2018-08-10 17:59:51,co2eq,810,tvoc,256
2018-08-10 17:59:52,co2eq,810,tvoc,255
2018-08-10 17:59:53,co2eq,807,tvoc,265
2018-08-10 17:59:54,co2eq,809,tvoc,259
2018-08-10 17:59:56,co2eq,817,tvoc,255
2018-08-10 17:59:57,co2eq,803,tvoc,257
2018-08-10 17:59:58,co2eq,803,tvoc,265
2018-08-10 17:59:59,co2eq,797,tvoc,261
2018-08-10 18:00:01,co2eq,793,tvoc,258
2018-08-10 18:00:02,co2eq,808,tvoc,253
2018-08-10 18:00:03,co2eq,810,tvoc,262
2018-08-10 18:00:04,co2eq,806,tvoc,250
2018-08-10 18:00:06,co2eq,806,tvoc,269
2018-08-10 18:00:07,co2eq,810,tvoc,259
2018-08-10 18:00:08,co2eq,806,tvoc,249
2018-08-10 18:00:09,co2eq,822,tvoc,255
2018-08-10 18:00:11,co2eq,817,tvoc,253
2018-08-10 18:00:12,co2eq,807,tvoc,256
2018-08-10 18:00:13,co2eq,816,tvoc,264
2018-08-10 18:00:14,co2eq,820,tvoc,255
2018-08-10 18:00:15,co2eq,812,tvoc,258
2018-08-10 18:00:17,co2eq,812,tvoc,253
2018-08-10 18:00:18,co2eq,824,tvoc,256
2018-08-10 18:00:19,co2eq,815,tvoc,256
2018-08-10 18:00:20,co2eq,815,tvoc,262
2018-08-10 18:00:22,co2eq,812,tvoc,260
2018-08-10 18:00:23,co2eq,820,tvoc,257
2018-08-10 18:00:24,co2eq,808,tvoc,258
2018-08-10 18:00:25,co2eq,808,tvoc,258
2018-08-10 18:00:27,co2eq,821,tvoc,263
2018-08-10 18:00:28,co2eq,809,tvoc,257
2018-08-10 18:00:29,co2eq,821,tvoc,261
2018-08-10 18:00:30,co2eq,823,tvoc,261
2018-08-10 18:00:32,co2eq,822,tvoc,261
2018-08-10 18:00:33,co2eq,815,tvoc,263
2018-08-10 18:00:34,co2eq,810,tvoc,259
2018-08-10 18:00:35,co2eq,812,tvoc,256
2018-08-10 18:00:37,co2eq,812,tvoc,262
2018-08-10 18:00:38,co2eq,802,tvoc,263
2018-08-10 18:00:39,co2eq,822,tvoc,256
2018-08-10 18:00:40,co2eq,825,tvoc,255
2018-08-10 18:00:42,co2eq,808,tvoc,257
2018-08-10 18:00:43,co2eq,812,tvoc,258
2018-08-10 18:00:44,co2eq,803,tvoc,246
2018-08-10 18:00:45,co2eq,816,tvoc,259
2018-08-10 18:00:47,co2eq,812,tvoc,259
2018-08-10 18:00:48,co2eq,815,tvoc,253
2018-08-10 18:00:49,co2eq,813,tvoc,252
2018-08-10 18:00:50,co2eq,823,tvoc,266
2018-08-10 18:00:52,co2eq,810,tvoc,258
2018-08-10 18:00:53,co2eq,819,tvoc,257
2018-08-10 18:00:54,co2eq,814,tvoc,265
2018-08-10 18:00:55,co2eq,815,tvoc,259
2018-08-10 18:00:57,co2eq,817,tvoc,261
2018-08-10 18:00:58,co2eq,810,tvoc,257
2018-08-10 18:00:59,co2eq,803,tvoc,254
2018-08-10 18:01:00,co2eq,815,tvoc,250
2018-08-10 18:01:02,co2eq,815,tvoc,258
2018-08-10 18:01:03,co2eq,806,tvoc,259
2018-08-10 18:01:04,co2eq,813,tvoc,257
2018-08-10 18:01:05,co2eq,812,tvoc,261
2018-08-10 18:01:07,co2eq,805,tvoc,262
2018-08-10 18:01:08,co2eq,801,tvoc,249
2018-08-10 18:01:09,co2eq,823,tvoc,252
2018-08-10 18:01:10,co2eq,809,tvoc,253
2018-08-10 18:01:12,co2eq,801,tvoc,255
2018-08-10 18:01:13,co2eq,801,tvoc,265
2018-08-10 18:01:14,co2eq,805,tvoc,255
2018-08-10 18:01:15,co2eq,807,tvoc,256
2018-08-10 18:01:17,co2eq,806,tvoc,256
2018-08-10 18:01:18,co2eq,803,tvoc,263
2018-08-10 18:01:19,co2eq,801,tvoc,259
2018-08-10 18:01:20,co2eq,810,tvoc,253
2018-08-10 18:01:22,co2eq,812,tvoc,271
2018-08-10 18:01:23,co2eq,811,tvoc,262
2018-08-10 18:01:24,co2eq,816,tvoc,255
2018-08-10 18:01:25,co2eq,806,tvoc,256
2018-08-10 18:01:27,co2eq,815,tvoc,256
2018-08-10 18:01:28,co2eq,817,tvoc,250
2018-08-10 18:01:29,co2eq,816,tvoc,262
2018-08-10 18:01:30,co2eq,815,tvoc,256
2018-08-10 18:01:32,co2eq,809,tvoc,255
2018-08-10 18:01:33,co2eq,813,tvoc,257
2018-08-10 18:01:34,co2eq,808,tvoc,266
2018-08-10 18:01:35,co2eq,806,tvoc,257
2018-08-10 18:01:37,co2eq,808,tvoc,250
2018-08-10 18:01:38,co2eq,815,tvoc,258
2018-08-10 18:01:39,co2eq,817,tvoc,268
2018-08-10 18:01:40,co2eq,806,tvoc,259
2018-08-10 18:01:42,co2eq,798,tvoc,256
2018-08-10 18:01:43,co2eq,806,tvoc,259
2018-08-10 18:01:44,co2eq,810,tvoc,258
2018-08-10 18:01:45,co2eq,805,tvoc,253
2018-08-10 18:01:47,co2eq,810,tvoc,261
2018-08-10 18:01:48,co2eq,809,tvoc,252
2018-08-10 18:01:49,co2eq,792,tvoc,263
2018-08-10 18:01:50,co2eq,794,tvoc,254
2018-08-10 18:01:51,co2eq,810,tvoc,256
2018-08-10 18:01:53,co2eq,819,tvoc,252
2018-08-10 18:01:54,co2eq,812,tvoc,258
2018-08-10 18:01:55,co2eq,813,tvoc,255
2018-08-10 18:01:57,co2eq,812,tvoc,257
2018-08-10 18:01:58,co2eq,801,tvoc,261
2018-08-10 18:01:59,co2eq,813,tvoc,259
2018-08-10 18:02:00,co2eq,809,tvoc,256
2018-08-10 18:02:01,co2eq,812,tvoc,266
2018-08-10 18:02:03,co2eq,806,tvoc,243
2018-08-10 18:02:04,co2eq,809,tvoc,256
2018-08-10 18:02:05,co2eq,819,tvoc,263
2018-08-10 18:02:06,co2eq,810,tvoc,260
2018-08-10 18:02:08,co2eq,809,tvoc,257
2018-08-10 18:02:09,co2eq,818,tvoc,258
2018-08-10 18:02:10,co2eq,814,tvoc,265
2018-08-10 18:02:11,co2eq,806,tvoc,250
2018-08-10 18:02:13,co2eq,811,tvoc,259
2018-08-10 18:02:14,co2eq,801,tvoc,256
2018-08-10 18:02:15,co2eq,805,tvoc,259
2018-08-10 18:02:16,co2eq,805,tvoc,257
2018-08-10 18:02:18,co2eq,805,tvoc,264
2018-08-10 18:02:19,co2eq,804,tvoc,258
2018-08-10 18:02:20,co2eq,806,tvoc,254
2018-08-10 18:02:21,co2eq,808,tvoc,256
2018-08-10 18:02:23,co2eq,807,tvoc,261
2018-08-10 18:02:24,co2eq,806,tvoc,249
2018-08-10 18:02:25,co2eq,811,tvoc,256
2018-08-10 18:02:26,co2eq,801,tvoc,259
2018-08-10 18:02:28,co2eq,812,tvoc,264
2018-08-10 18:02:29,co2eq,806,tvoc,253
2018-08-10 18:02:30,co2eq,809,tvoc,257
2018-08-10 18:02:31,co2eq,808,tvoc,259
2018-08-10 18:02:33,co2eq,813,tvoc,257
2018-08-10 18:02:34,co2eq,806,tvoc,263
2018-08-10 18:02:35,co2eq,808,tvoc,261
2018-08-10 18:02:36,co2eq,806,tvoc,262
2018-08-10 18:02:38,co2eq,812,tvoc,256
2018-08-10 18:02:39,co2eq,803,tvoc,256
2018-08-10 18:02:40,co2eq,805,tvoc,252
2018-08-10 18:02:41,co2eq,804,tvoc,252
2018-08-10 18:02:43,co2eq,809,tvoc,254
2018-08-10 18:02:44,co2eq,807,tvoc,258
2018-08-10 18:02:45,co2eq,799,tvoc,258
2018-08-10 18:02:46,co2eq,806,tvoc,249
2018-08-10 18:02:48,co2eq,819,tvoc,256
2018-08-10 18:02:49,co2eq,817,tvoc,255
2018-08-10 18:02:50,co2eq,819,tvoc,258
2018-08-10 18:02:51,co2eq,820,tvoc,256
2018-08-10 18:02:53,co2eq,801,tvoc,257
2018-08-10 18:02:54,co2eq,812,tvoc,257
2018-08-10 18:02:55,co2eq,814,tvoc,259
2018-08-10 18:02:56,co2eq,799,tvoc,258
2018-08-10 18:02:58,co2eq,809,tvoc,264
2018-08-10 18:02:59,co2eq,797,tvoc,255
2018-08-10 18:03:00,co2eq,800,tvoc,254
2018-08-10 18:03:01,co2eq,799,tvoc,256
2018-08-10 18:03:03,co2eq,815,tvoc,257
2018-08-10 18:03:04,co2eq,805,tvoc,255
2018-08-10 18:03:05,co2eq,801,tvoc,262
2018-08-10 18:03:06,co2eq,801,tvoc,257
2018-08-10 18:03:08,co2eq,805,tvoc,255
2018-08-10 18:03:09,co2eq,800,tvoc,258
2018-08-10 18:03:10,co2eq,792,tvoc,254
2018-08-10 18:03:11,co2eq,808,tvoc,254
2018-08-10 18:03:13,co2eq,810,tvoc,255
2018-08-10 18:03:14,co2eq,801,tvoc,249
2018-08-10 18:03:15,co2eq,806,tvoc,259
2018-08-10 18:03:16,co2eq,809,tvoc,257
2018-08-10 18:03:18,co2eq,809,tvoc,257
2018-08-10 18:03:19,co2eq,806,tvoc,258
2018-08-10 18:03:20,co2eq,799,tvoc,251
2018-08-10 18:03:21,co2eq,807,tvoc,253
2018-08-10 18:03:23,co2eq,809,tvoc,255
2018-08-10 18:03:24,co2eq,808,tvoc,251
2018-08-10 18:03:25,co2eq,809,tvoc,258
2018-08-10 18:03:26,co2eq,808,tvoc,257
2018-08-10 18:03:28,co2eq,801,tvoc,252
2018-08-10 18:03:29,co2eq,801,tvoc,255
